ID20160207,雑種・品種,新リスト和名,和名異名,GreenList学名,APG科番号,APG科和名,APG科名,固有,新エングラー科和名
6807,,オヒシバ,チカラグサ，オイジワ,Eleusine indica (L.) Gaertn.,106,イネ科,Poaceae/Gramineae,,イネ科
6808,,ハマムギ,,Elymus dahuricus Turcz. ex Griseb.,106,イネ科,Poaceae/Gramineae,,イネ科
6809,,ヤマムギ,オゼムギ,Elymus dahuricus Turcz. ex Griseb. var. villosulus (Ohwi) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6810,,イヌカモジグサ,,Elymus gmelinii (Ledeb.) Tzvelev var. tenuisetus (Ohwi) Osada,106,イネ科,Poaceae/Gramineae,,イネ科
6811,,ミズタカモジ,ミズタカモジグサ,Elymus humidus (Ohwi et Sakam.) A.L?ve,106,イネ科,Poaceae/Gramineae,,イネ科
6812,,エゾカモジグサ,,Elymus nipponicus Jaaska,106,イネ科,Poaceae/Gramineae,,イネ科
6813,,タイシャクカモジ,コウリョウカモジグサ,Elymus pendulinus (Nevski) Tzvelev var. pendulinus,106,イネ科,Poaceae/Gramineae,,イネ科
6814,,タチカモジ,タチカモジグサ，ウスゲカモジグサ,Elymus racemifer (Steud.) Tzvelev var. japonensis (Honda) Osada,106,イネ科,Poaceae/Gramineae,,イネ科
6815,,アオカモジグサ,,Elymus racemifer (Steud.) Tzvelev var. racemifer,106,イネ科,Poaceae/Gramineae,,イネ科
6816,,エゾムギ,,Elymus sibiricus L.,106,イネ科,Poaceae/Gramineae,,イネ科
6817,,カモジグサ,,Elymus tsukushiensis Honda var. transiens (Hack.) Osada,106,イネ科,Poaceae/Gramineae,,イネ科
6818,,オニカモジ,オニカモジグサ,Elymus tsukushiensis Honda var. tsukushiensis,106,イネ科,Poaceae/Gramineae,固有,イネ科
6819,h,オオタチカモジ,タリホノオオタチカモジ,Elymus x mayebaranus (Honda) S.L.Chen,106,イネ科,Poaceae/Gramineae,固有,イネ科
6820,h,ザラゲカモジ,,Elymus x nakashimae (Ohwi) Yonek.,106,イネ科,Poaceae/Gramineae,固有,イネ科
6821,,タカネエゾムギ,,Elymus yubaridakensis (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6822,,ヌマカゼクサ,,Eragrostis aquatica Honda,106,イネ科,Poaceae/Gramineae,固有,イネ科
6823,,イトスズメガヤ,"ホソバスズメガヤ, エダウチイトスズメガヤ",Eragrostis brownii (Kunth) Nees,106,イネ科,Poaceae/Gramineae,,イネ科
6824,,カゼクサ,,Eragrostis ferruginea (Thunb.) P.Beauv.,106,イネ科,Poaceae/Gramineae,,イネ科
6825,f,アオカゼクサ,,Eragrostis ferruginea (Thunb.) P.Beauv. f. viridis Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6826,,コゴメカゼクサ,,Eragrostis japonica (Thunb.) Trin.,106,イネ科,Poaceae/Gramineae,,イネ科
6827,,ニワホコリ,,Eragrostis multicaulis Steud.,106,イネ科,Poaceae/Gramineae,,イネ科
6828,,オオニワホコリ,ムラサキニワホコリ,Eragrostis pilosa (L.) P.Beauv.,106,イネ科,Poaceae/Gramineae,,イネ科
6829,,ヒメスズメガヤ,,Eragrostis pilosissima Link,106,イネ科,Poaceae/Gramineae,,イネ科
6830,,イゼナガヤ,,Eriachne armittii F.Muell.,106,イネ科,Poaceae/Gramineae,,イネ科
6831,,ムラサキノキビ,ノキビ,Eriochloa procera (Retz.) C.E.Hubb.,106,イネ科,Poaceae/Gramineae,,イネ科
6832,,ナルコビエ,"ホソバナナルコビエ, ホソミナルコビエ, ホソミノナルコビエ",Eriochloa villosa (Thunb.) Kunth,106,イネ科,Poaceae/Gramineae,,イネ科
6833,,ウンヌケモドキ,コカリヤス,Eulalia quadrinervis (Hack.) Kuntze,106,イネ科,Poaceae/Gramineae,,イネ科
6834,,ウンヌケ,ホナガコススキ,Eulalia speciosa (Debeaux) Kuntze,106,イネ科,Poaceae/Gramineae,,イネ科
6835,,オオトボシガラ,オニトボシガラ，トウトボシガラ，チョウセントボシガラ,Festuca extremiorientalis Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6836,,ヤマオオウシノケグサ,,Festuca hondoensis (Ohwi) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6837,,ヤマトボシガラ,,Festuca japonica Makino,106,イネ科,Poaceae/Gramineae,,イネ科
6838,,アオウシノケグサ,"ケウシノケグサ, ケウシノケグサ",Festuca ovina L. subsp. coreana (St.-Yves) E.B.Alexeev,106,イネ科,Poaceae/Gramineae,,イネ科
6839,,シンウシノケグサ,"ウシノケグサ, ミゾウシノケグサ",Festuca ovina L. subsp. ovina,106,イネ科,Poaceae/Gramineae,,イネ科
6840,,ミヤマウシノケグサ,,Festuca ovina L. subsp. ruprechtii (Boiss.) Tzvelev,106,イネ科,Poaceae/Gramineae,,イネ科
6841,,チイサンウシノケグサ,,Festuca ovina L. var. chiisanensis Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6842,,タカネウシノケグサ,,Festuca ovina L. var. tateyamensis Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6843,,イブキトボシガラ,,Festuca parvigluma Steud. var. breviaristata Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6844,,トボシガラ,,Festuca parvigluma Steud. var. parvigluma,106,イネ科,Poaceae/Gramineae,,イネ科
6845,,ハマオオウシノケグサ,,Festuca rubra L. var. muramatsui Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6846,,ヒロハノオオウシノケグサ,シマウシノケグサ,Festuca rubra L. var. pacifica Honda,106,イネ科,Poaceae/Gramineae,固有,イネ科
6847,,オオウシノケグサ,レッドフェスク,Festuca rubra L. var. rubra,106,イネ科,Poaceae/Gramineae,,イネ科
6848,,タカネソモソモ,,Festuca takedana Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6849,,アオシバ,ナンヨウカモジグサ,Garnotia acutigluma (Steud.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6850,,ムツオレグサ,ミノゴメ,Glyceria acutiflora Torr. subsp. japonica (Steud.) T.Koyama et Kawano,106,イネ科,Poaceae/Gramineae,,イネ科
6851,,ミヤマドジョウツナギ,,Glyceria alnasteretum Kom.,106,イネ科,Poaceae/Gramineae,,イネ科
6852,,ヒメウキガヤ,,Glyceria depauperata Ohwi var. depauperata,106,イネ科,Poaceae/Gramineae,固有,イネ科
6853,,ウキガヤ,,Glyceria depauperata Ohwi var. infirma (Ohwi) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6854,,ドジョウツナギ,,Glyceria ischyroneura Steud.,106,イネ科,Poaceae/Gramineae,,イネ科
6855,,ヒロハノドジョウツナギ,,Glyceria leptolepis Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6856,,カラフトドジョウツナギ,,Glyceria lithuanica (Gorski) Gorski,106,イネ科,Poaceae/Gramineae,,イネ科
6857,,ヌマドジョウツナギ,,Glyceria spiculosa (F.Schmidt) Roshev.,106,イネ科,Poaceae/Gramineae,,イネ科
6858,h,マンゴクドジョウツナギ,,Glyceria x tokitana Masumura,106,イネ科,Poaceae/Gramineae,,イネ科
6859,,ヤエガヤ,,Hackelochloa granularis (L.) Kuntze,106,イネ科,Poaceae/Gramineae,,イネ科
6860,,ウラハグサ,フウチソウ,Hakonechloa macra (Munro ex S.Moore) Makino ex Honda,106,イネ科,Poaceae/Gramineae,固有,イネ科
6861,,ミサヤマチャヒキ,,Helictotrichon hideoi (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6862,,コバノウシノシッペイ,,Hemarthria compressa (L.f.) R.Br.,106,イネ科,Poaceae/Gramineae,,イネ科
6863,,ウシノシッペイ,,Hemarthria sibirica (Gandog.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6864,,アカヒゲガヤ,,Heteropogon contortus (L.) P.Beauv. ex Roem. et Schult.,106,イネ科,Poaceae/Gramineae,固有,イネ科
6865,,エチゼンインヨウ,,Hibanobambusa kamitegensis M.Kobay. et Wakas.,106,イネ科,Poaceae/Gramineae,固有,イネ科
6866,,インヨウチク,,Hibanobambusa tranquillans (Koidz.) Maruy. et H.Okamura,106,イネ科,Poaceae/Gramineae,固有,イネ科
6867,,アズマガヤ,,"Hystrix duthiei (Stapf) Bor subsp. longearistata (Hack.) Baden, Fred. et Seberg",106,イネ科,Poaceae/Gramineae,,イネ科
6868,,イワタケソウ,,Hystrix japonica (Hack.) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6869,,アイヌムギ,,Hystrix komarovii (Roshev.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6870,,タイワンササキビ,,Ichnanthus pallens (Sw.) Benth. var. major (Nees) Stieber,106,イネ科,Poaceae/Gramineae,,イネ科
6871,,チガヤ,ケチガヤ,Imperata cylindrica (L.) Raeusch. var. koenigii (Retz.) Pilg.,106,イネ科,Poaceae/Gramineae,,イネ科
6872,,ケナシチガヤ,"カワラチガヤ, ツナギチガヤ",Imperata cylindrica (L.) Raeusch. var. koenigii (Retz.) Pilg. f. pallida Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6873,,コツブチゴザサ,,Isachne globosa (Thunb.) Kuntze var. brevispicula Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6874,,チゴザサ,,Isachne globosa (Thunb.) Kuntze var. globosa,106,イネ科,Poaceae/Gramineae,,イネ科
6875,,ケナシハイチゴザサ,,Isachne lutchuensis Hatus. et T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6876,,ヒメハイチゴザサ,ダイトンチゴザサ,Isachne myosotis Nees,106,イネ科,Poaceae/Gramineae,固有,イネ科
6877,,ハイチゴザサ,,Isachne nipponensis Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6878,,アツバハイチゴザサ,,Isachne repens Keng,106,イネ科,Poaceae/Gramineae,,イネ科
6879,,オオチゴザサ,,Isachne subglobosa Hatus. et T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6880,,ケカモノハシ,ツクシケカモノハシ,Ischaemum anthephoroides (Steud.) Miq.,106,イネ科,Poaceae/Gramineae,,イネ科
6881,,タイワンカモノハシ,,Ischaemum aristatum L. var. aristatum,106,イネ科,Poaceae/Gramineae,,イネ科
6882,,カモノハシ,,Ischaemum aristatum L. var. crassipes (Steud.) Yonek.,106,イネ科,Poaceae/Gramineae,,イネ科
6883,,ハナカモノハシ,,Ischaemum aureum (Hook. et Arn.) Hack.,106,イネ科,Poaceae/Gramineae,固有,イネ科
6884,,シマカモノハシ,,Ischaemum ischaemoides (Hook. et Arn.) Nakai,106,イネ科,Poaceae/Gramineae,,イネ科
6885,,ヤエヤマカモノハシ,"シバカモノハシ, ナンヨウカモノハシ",Ischaemum muticum L.,106,イネ科,Poaceae/Gramineae,,イネ科
6886,,タイワンアイアシ,,Ischaemum rugosum Salisb. var. segetum (Trin.) Hack.,106,イネ科,Poaceae/Gramineae,,イネ科
6887,,コハナカモノハシ,,Ischaemum setaceum Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6888,,ミノボロ,オオミノボロ,Koeleria macrantha (Ledeb.) Schult. et Schult.f.,106,イネ科,Poaceae/Gramineae,,イネ科
6889,,タイワンアシカキ,,Leersia hexandra Sw.,106,イネ科,Poaceae/Gramineae,,イネ科
6890,,アシカキ,,Leersia japonica (Honda) Makino ex Honda,106,イネ科,Poaceae/Gramineae,固有,イネ科
6891,,エゾノサヤヌカグサ,,Leersia oryzoides (L.) Sw.,106,イネ科,Poaceae/Gramineae,,イネ科
6892,,サヤヌカグサ,ヒロハノサヤヌカグサ,Leersia sayanuka Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6893,,アゼガヤ,,Leptochloa chinensis (L.) Nees,106,イネ科,Poaceae/Gramineae,,イネ科
6894,,ハマガヤ,タカオバレンガヤ,Leptochloa fusca (L.) Kunth subsp. fusca,106,イネ科,Poaceae/Gramineae,,イネ科
6895,,イトアゼガヤ,,Leptochloa panicea (Retz.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6896,,ハイシバ,ヒロハノハイシバ,Lepturus repens (G.Forst.) R.Br.,106,イネ科,Poaceae/Gramineae,,イネ科
6897,,テンキグサ,"ハマニンニク,クサドウ",Leymus mollis (Trin. ex Spreng.) Pilg.,106,イネ科,Poaceae/Gramineae,,イネ科
6898,,ササクサ,,Lophatherum gracile Brongn.,106,イネ科,Poaceae/Gramineae,,イネ科
6899,f,ムサシノササクサ,,Lophatherum gracile Brongn. f. musashiense (Hiyama) T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6900,,トウササクサ,,Lophatherum sinense Rendle,106,イネ科,Poaceae/Gramineae,,イネ科
6901,f,ケナシトウササクサ,,Lophatherum sinense Rendle f. leiophyllum T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6902,,アオコメガヤ,シロコメガヤ,Melica nutans L. subsp. grandiflora (Koidz.) T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6903,,コメガヤ,,Melica nutans L. subsp. nutans ,106,イネ科,Poaceae/Gramineae,,イネ科
6904,,ミチシバ,ハナビガヤ,Melica onoei Franch. et Sav.,106,イネ科,Poaceae/Gramineae,,イネ科
6905,,ウスゲミチシバ,,Melica onoei Franch. et Sav. var. pilosella Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6906,,オオササガヤ,フサササガヤ,Microstegium ciliatum (Trin.) A.Camus,106,イネ科,Poaceae/Gramineae,,イネ科
6907,,ハマササガヤ,,Microstegium glabratum (Brongn.) A.Camus,106,イネ科,Poaceae/Gramineae,,イネ科
6909,,キタササガヤ,,Microstegium japonicum (Miq.) Koidz. var. boreale (Ohwi) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6908,,ササガヤ,,Microstegium japonicum (Miq.) Koidz. var. somae (Hayata) T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6910,,メンテンササガヤ,,Microstegium japonicum (Miq.) Koidz. var. somae (Hayata) T.Koyama,106,イネ科,Poaceae/Gramineae,,イネ科
6911,,ミヤマササガヤ,,Microstegium nudum (Trin.) A.Camus,106,イネ科,Poaceae/Gramineae,,イネ科
6912,,アシボソ,,Microstegium vimineum (Trin.) A.Camus,106,イネ科,Poaceae/Gramineae,,イネ科
6913,f,ヒメアシボソ,,Microstegium vimineum (Trin.) A.Camus f. willdenowianum (Nees) Osada,106,イネ科,Poaceae/Gramineae,,イネ科
6914,,イブキヌカボ,,Milium effusum L.,106,イネ科,Poaceae/Gramineae,,イネ科
6915,f,マツゲイブキヌカボ,,Milium effusum L. f. ciliatum Hiyama,106,イネ科,Poaceae/Gramineae,,イネ科
6916,,オガサワラススキ,ムニンススキ,Miscanthus boninensis Nakai ex Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6917,,ハチジョウススキ,,Miscanthus condensatus Hack.,106,イネ科,Poaceae/Gramineae,,イネ科
6918,,トキワススキ,,Miscanthus floridulus (Labill.) Warb. ex K.Schum. et Lauterb.,106,イネ科,Poaceae/Gramineae,,イネ科
6919,,オオヒゲナガカリヤスモドキ,ドウヌケ,Miscanthus intermedius (Honda) Honda,106,イネ科,Poaceae/Gramineae,固有,イネ科
6920,,カリヤスモドキ,,Miscanthus oligostachyus Stapf,106,イネ科,Poaceae/Gramineae,固有,イネ科
6921,f,ケカリヤスモドキ,,Miscanthus oligostachyus Stapf var. oligostachyus f. ciliatus Hiyama,106,イネ科,Poaceae/Gramineae,固有,イネ科
6922,,シナノカリヤスモドキ,,Miscanthus oligostachyus Stapf var. shinanoensis Y.N.Lee,106,イネ科,Poaceae/Gramineae,固有,イネ科
6923,,オギ,,Miscanthus sacchariflorus (Maxim.) Benth.,106,イネ科,Poaceae/Gramineae,,イネ科
6924,,ススキ,,Miscanthus sinensis Andersson,106,イネ科,Poaceae/Gramineae,,イネ科
6925,f,タカノハススキ,,Miscanthus sinensis Andersson 'Zebrinus',106,イネ科,Poaceae/Gramineae,,イネ科
6926,f,イトススキ,,Miscanthus sinensis Andersson f. gracillimus (Hitchc.) Ohwi,106,イネ科,Poaceae/Gramineae,固有,イネ科
6927,f,ムラサキススキ,,Miscanthus sinensis Andersson f. purpurascens (Andersson) Nakai,106,イネ科,Poaceae/Gramineae,,イネ科
6928,f,シマススキ,,Miscanthus sinensis Andersson f. variegatus (Beal) Nakai,106,イネ科,Poaceae/Gramineae,,イネ科
6929,h,ススキカリヤス,,Miscanthus sinensis x M. tinctorius,106,イネ科,Poaceae/Gramineae,,イネ科
6930,,カリヤス,カイナ，オウミカリヤス,Miscanthus tinctorius (Steud.) Hack.,106,イネ科,Poaceae/Gramineae,固有,イネ科
6931,h,オギススキ,,Miscanthus x ogiformis Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6932,,ヌマガヤ,,Moliniopsis japonica (Hack.) Hayata,106,イネ科,Poaceae/Gramineae,,イネ科
6933,,コシノネズミガヤ,,Muhlenbergia curviaristata (Ohwi) Ohwi var. curviaristata,106,イネ科,Poaceae/Gramineae,固有,イネ科
6934,,ミヤマネズミガヤ,,Muhlenbergia curviaristata (Ohwi) Ohwi var. nipponica Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6935,,タチネズミガヤ,,Muhlenbergia hakonensis (Hack.) Makino,106,イネ科,Poaceae/Gramineae,,イネ科
6936,,オオネズミガヤ,アリサンメズミノオ,Muhlenbergia huegelii Trin.,106,イネ科,Poaceae/Gramineae,,イネ科
6937,,ネズミガヤ,,Muhlenbergia japonica Steud.,106,イネ科,Poaceae/Gramineae,,イネ科
6938,,キダチノネズミガヤ,ヤブネズミガヤ,Muhlenbergia ramosa (Hack.) Makino,106,イネ科,Poaceae/Gramineae,固有,イネ科
6939,,ヒロハヌマガヤ,,Neomolinia fauriei (Hack.) Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6940,,タツノヒゲ,,Neomolinia japonica (Franch. et Sav.) Honda,106,イネ科,Poaceae/Gramineae,,イネ科
6941,f,ヨコヤマタツノヒゲ,,Neomolinia japonica (Franch. et Sav.) Honda f. musashiensis (Hiyama) Yonek.,106,イネ科,Poaceae/Gramineae,,イネ科
6942,,エダウチチヂミザサ,,Oplismenus compositus (L.) P.Beauv. var. compositus,106,イネ科,Poaceae/Gramineae,,イネ科
6943,,ダイトンチヂミザサ,タイトンチヂミザサ,Oplismenus compositus (L.) P.Beauv. var. intermedius (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6944,,アラゲチヂミザサ,,Oplismenus compositus (L.) P.Beauv. var. owatarii (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6945,,オオバチヂミザサ,,Oplismenus compositus (L.) P.Beauv. var. patens (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6946,,ホソバチヂミザサ,ナンゴクチヂミザサ,Oplismenus undulatifolius (Ard.) Roem. et Schult. var. imbecillis (R.Br.) Hack.,106,イネ科,Poaceae/Gramineae,,イネ科
6947,,コチヂミザサ,,Oplismenus undulatifolius (Ard.) Roem. et Schult. var. japonicus (Steud.) Koidz.,106,イネ科,Poaceae/Gramineae,,イネ科
6948,,チャボチヂミザサ,,Oplismenus undulatifolius (Ard.) Roem. et Schult. var. microphyllus (Honda) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6949,,チヂミザサ,ケチヂミザサ,Oplismenus undulatifolius (Ard.) Roem. et Schult. var. undulatifolius,106,イネ科,Poaceae/Gramineae,,イネ科
6950,,ヌカキビ,,Panicum bisulcatum Thunb.,106,イネ科,Poaceae/Gramineae,,イネ科
6951,,オオヌカキビ,,Panicum paludosum Roxb.,106,イネ科,Poaceae/Gramineae,,イネ科
6952,,ハイキビ,,Panicum repens L.,106,イネ科,Poaceae/Gramineae,,イネ科
6953,,コゴメビエ,ヌカビエ,Paspalidium distans (Trin.) Hughes,106,イネ科,Poaceae/Gramineae,,イネ科
6954,,スズメノコビエ,,Paspalum scrobiculatum L. var. orbiculare (G.Forst.) Hack.,106,イネ科,Poaceae/Gramineae,,イネ科
6955,,マルミスズメノヒエ,ハイスズメノヒエ,Paspalum scrobiculatum L. var. scrobiculatum,106,イネ科,Poaceae/Gramineae,,イネ科
6956,,ケマルミスズメノヒエ,ハイスズメノヒエ,Paspalum scrobiculatum L. var. velutinum Hack.,106,イネ科,Poaceae/Gramineae,,イネ科
6957,,スズメノヒエ,,Paspalum thunbergii Kunth ex Steud.,106,イネ科,Poaceae/Gramineae,,イネ科
6958,,サワスズメノヒエ,,Paspalum vaginatum Sw.,106,イネ科,Poaceae/Gramineae,,イネ科
6959,,チカラシバ,,Pennisetum alopecuroides (L.) Spreng.,106,イネ科,Poaceae/Gramineae,,イネ科
6960,f,ボウズチカラシバ,,Pennisetum alopecuroides (L.) Spreng. f. anacanthum Hayashi,106,イネ科,Poaceae/Gramineae,,イネ科
6961,f,ベニチカラシバ,,Pennisetum alopecuroides (L.) Spreng. f. erythrochaetum (Ohwi) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6962,f,アオチカラシバ,,Pennisetum alopecuroides (L.) Spreng. f. viridescens (Miq.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6963,,シマチカラシバ,,Pennisetum sordidum Koidz.,106,イネ科,Poaceae/Gramineae,,イネ科
6964,,アイアシ,ホソバアイアシ,Phacelurus latifolius (Steud.) Ohwi,106,イネ科,Poaceae/Gramineae,,イネ科
6965,,タキキビ,"カシマガヤ, オオタツノヒゲ",Phaenosperma globosum Munro ex Benth.,106,イネ科,Poaceae/Gramineae,,イネ科
6966,,クサヨシ,,Phalaris arundinacea L.,106,イネ科,Poaceae/Gramineae,,イネ科
